request,0,0,0,6.8,12.0,-12.0,distances,200,104,154,0,100,73
request,0,0,0,6.8,12.0,-12.0,distances,200,104,154,0,100,72
request,0,0,0,6.9,12.0,-12.0,distances,200,105,154,0,100,72
request,0,0,0,6.9,12.0,-12.0,distances,200,105,154,0,98,72
request,0,0,0,6.9,12.0,-12.0,distances,200,105,155,0,96,72
request,0,0,0,6.9,12.0,-12.0,distances,200,106,155,0,96,72
request,0,0,0,7.0,12.0,-12.0,distances,200,106,155,0,96,72
request,0,0,0,7.0,12.0,-12.0,distances,200,106,156,0,96,72
request,0,0,0,7.0,12.0,-12.0,distances,200,106,156,0,96,72
request,0,0,0,7.0,12.0,-12.0,distances,200,106,156,0,96,72
request,0,0,0,7.1,12.0,-12.0,distances,200,106,156,0,94,72
request,0,0,0,7.1,12.0,-12.0,distances,200,106,156,0,92,71
request,0,0,0,7.1,12.0,-12.0,distances,200,107,156,0,92,71
request,0,0,0,7.2,12.0,-12.0,distances,200,107,156,0,92,71
request,0,0,0,7.2,12.0,-12.0,distances,200,108,157,0,92,71
request,0,0,0,7.2,12.0,-12.0,distances,200,108,157,0,88,71
request,0,0,0,7.3,12.0,-12.0,distances,200,108,158,0,88,70
request,0,0,0,7.3,12.0,-12.0,distances,200,108,158,0,88,70
request,0,0,0,7.4,12.0,-12.0,distances,200,109,158,0,88,70
request,0,0,0,7.4,12.0,-12.0,distances,200,109,158,0,84,70
request,0,0,0,7.4,12.0,-12.0,distances,200,110,158,0,84,70
request,0,0,0,7.5,12.0,-12.0,distances,200,110,158,0,84,70
request,0,0,0,7.5,12.0,-12.0,distances,200,110,158,0,84,70
request,0,0,0,7.5,12.0,-12.0,distances,200,110,159,0,84,70
request,0,0,0,7.5,12.0,-12.0,distances,200,110,159,0,84,69
request,0,0,0,7.6,12.0,-12.0,distances,200,110,159,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,110,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,78,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,161,0,76,68
request,0,0,0,7.9,12.0,-12.0,distances,200,112,161,0,76,68
request,0,0,0,7.9,12.0,-12.0,distances,200,113,161,0,72,68
request,0,0,0,7.9,12.0,-12.0,distances,200,113,162,0,72,68
request,0,0,0,7.9,12.0,-12.0,distances,200,113,162,0,72,68
request,0,0,0,8.0,12.0,-12.0,distances,200,114,162,0,72,67
request,0,0,0,8.0,12.0,-12.0,distances,200,114,162,0,72,67
request,0,0,0,8.0,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.0,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,114,162,0,68,67
request,0,0,0,8.1,12.0,-12.0,distances,200,115,163,0,68,66
request,0,0,0,8.2,12.0,-12.0,distances,200,115,163,0,64,66
request,0,0,0,8.2,12.0,-12.0,distances,200,115,163,0,64,66
request,0,0,0,8.2,12.0,-12.0,distances,200,115,163,0,64,66
request,0,0,0,8.2,12.0,-12.0,distances,200,115,163,0,64,66
request,0,0,0,8.2,12.0,-12.0,distances,200,116,163,0,64,66
request,0,0,0,8.2,12.0,-12.0,distances,200,116,164,0,64,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,64,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,60,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,60,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,60,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,60,66
request,0,0,0,8.3,12.0,-12.0,distances,200,116,164,0,60,66
request,0,0,0,8.4,12.0,-11.9,distances,200,117,164,0,60,66
request,0,0,0,8.4,12.0,-11.7,distances,200,119,162,0,60,68
request,0,0,0,8.4,12.0,-11.4,distances,200,122,160,0,56,71
request,0,0,0,8.4,12.0,-11.2,distances,200,124,158,0,56,73
request,0,0,0,8.4,12.0,-10.9,distances,200,126,156,0,56,75
request,0,0,0,8.4,12.0,-10.7,distances,200,128,155,0,56,77
request,0,0,0,8.4,12.0,-10.4,distances,200,130,153,0,52,80
request,0,0,0,8.4,12.0,-10.1,distances,200,133,151,0,52,82
request,0,0,0,8.4,12.0,-9.9,distances,200,135,150,0,52,84
request,0,0,0,8.4,12.0,-9.6,distances,200,138,148,0,52,87
request,0,0,0,8.4,12.0,-9.3,distances,200,140,146,0,52,89
request,0,0,0,8.4,12.0,-9.0,distances,200,142,144,0,48,92
request,0,0,0,8.4,12.0,-8.8,distances,200,144,142,0,48,94
request,0,0,0,8.4,12.0,-8.5,distances,200,146,140,0,48,96
request,0,0,0,8.4,12.0,-8.2,distances,200,149,138,0,48,99
request,0,0,0,8.4,12.0,-8.0,distances,200,151,136,0,44,101
request,0,0,0,8.3,12.0,-7.7,distances,200,154,134,0,44,104
request,0,0,0,8.3,12.0,-7.4,distances,200,156,132,0,44,106
request,0,0,0,8.3,12.0,-7.1,distances,200,158,130,0,44,109
request,0,0,0,8.3,12.0,-6.9,distances,200,160,128,0,44,111
request,0,0,0,8.3,12.0,-6.6,distances,200,162,126,0,44,114
request,0,0,0,8.3,12.0,-6.4,distances,200,164,124,0,40,116
request,0,0,0,8.3,12.0,-6.1,distances,200,167,122,0,40,119
request,0,0,0,8.2,12.0,-5.8,distances,200,169,120,0,40,121
request,0,0,0,8.2,12.0,-5.5,distances,200,171,119,0,40,124
request,0,0,0,8.2,12.0,-5.2,distances,200,174,116,0,40,126
request,0,0,0,8.2,12.0,-5.0,distances,200,176,114,0,40,129
request,0,0,0,8.2,12.0,-4.7,distances,200,178,113,0,36,131
request,0,0,0,8.2,12.0,-4.4,distances,200,180,111,0,36,134
request,0,0,0,8.1,12.0,-4.2,distances,200,182,109,0,36,136
request,0,0,0,8.1,12.0,-3.9,distances,200,184,107,0,36,138
request,0,0,0,8.1,12.0,-3.6,distances,200,186,105,0,36,141
request,0,0,0,8.1,12.0,-3.4,distances,200,188,104,0,32,143
request,0,0,0,8.1,12.0,-3.1,distances,200,190,102,0,32,146
request,0,0,0,8.1,12.0,-2.8,distances,200,193,100,0,32,148
request,0,0,0,8.1,12.0,-2.6,distances,200,195,98,0,32,151
request,0,0,0,8.0,12.0,-2.4,distances,200,197,96,0,32,153
request,0,0,0,8.0,12.0,-2.1,distances,200,198,94,0,30,155
request,0,0,0,8.0,12.0,-1.9,distances,200,200,92,0,28,158
request,0,0,0,8.0,12.0,-1.6,distances,200,202,90,0,28,160
request,0,0,0,7.9,12.0,-1.4,distances,200,204,89,0,28,162
request,0,0,0,7.9,12.0,-1.2,distances,200,200,87,0,28,165
request,0,0,0,7.9,12.0,-1.0,distances,200,200,86,0,28,167
request,0,0,0,7.8,12.0,-0.7,distances,200,200,84,0,28,169
request,0,0,0,7.8,12.0,-0.5,distances,200,200,82,0,28,171
request,0,0,0,7.8,12.0,-0.2,distances,200,200,80,0,28,174
request,0,0,0,7.8,12.0,-0.0,distances,200,200,79,0,28,176
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.6,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,111,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,80,69
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,80,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.8,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,12.0,-12.0,distances,200,112,160,0,76,68
request,0,0,0,7.7,11.5,-12.0,distances,200,110,164,0,80,66
request,0,0,0,7.7,11.1,-12.0,distances,200,110,166,0,84,65
request,0,0,0,7.7,10.6,-12.0,distances,200,110,170,0,88,63
request,0,0,0,7.7,10.2,-12.0,distances,200,108,173,0,88,61
request,0,0,0,7.7,9.8,-12.0,distances,200,108,176,0,92,59
request,0,0,0,7.7,9.3,-12.0,distances,200,108,180,0,92,56
request,0,0,0,7.7,8.8,-12.0,distances,200,107,182,0,96,54
request,0,0,0,7.7,8.4,-12.0,distances,200,106,186,0,96,52
request,0,0,0,7.7,8.0,-12.0,distances,200,106,189,0,100,50
request,0,0,0,7.7,7.5,-12.0,distances,200,105,192,0,100,48
request,0,0,0,7.7,7.1,-12.0,distances,200,104,195,0,102,45
request,0,0,0,7.6,6.6,-12.0,distances,200,104,198,0,104,42
request,0,0,0,7.6,6.1,-12.0,distances,200,104,202,0,106,40
request,0,0,0,7.6,5.7,-12.0,distances,200,103,200,0,108,37
request,0,0,0,7.6,5.2,-12.0,distances,200,102,200,0,110,34
request,0,0,0,7.6,4.7,-12.0,distances,200,102,212,0,110,31
request,0,0,0,7.6,4.2,-12.0,distances,200,101,200,0,112,27
request,0,0,0,7.6,3.7,-12.0,distances,200,100,200,0,114,24
request,0,0,0,7.6,3.3,-12.0,distances,200,100,200,0,114,21
request,0,0,0,7.6,2.7,-12.0,distances,200,99,200,0,116,17
request,0,0,0,7.5,2.2,-12.0,distances,200,98,200,0,118,14
request,0,0,0,7.5,1.7,-12.0,distances,200,98,200,0,120,10
request,0,0,0,7.4,1.2,-12.0,distances,200,96,200,0,122,6
request,0,0,0,7.3,0.7,-12.0,distances,200,96,200,0,124,2
request,0,0,0,7.2,0.3,-12.0,distances,200,94,200,0,126,0
request,0,0,0,7.1,-0.2,-12.0,distances,200,93,200,0,128,-4
request,0,0,0,7.0,-0.5,-12.0,distances,200,92,200,0,130,0
request,0,0,0,6.9,-0.8,-12.0,distances,200,91,200,-4,132,0
request,0,0,0,6.8,-1.1,-12.0,distances,200,90,200,0,134,-12
request,0,0,0,6.7,-1.5,-12.0,distances,200,89,200,6,136,0
request,0,0,0,6.6,-1.8,-12.0,distances,200,88,200,10,138,0
request,0,0,0,6.5,-2.0,-12.0,distances,200,87,200,14,140,0
request,0,0,0,6.4,-2.3,-12.0,distances,200,86,200,18,142,0
request,0,0,0,6.3,-2.5,-12.0,distances,200,85,200,20,143,0
request,0,0,0,6.2,-2.6,-12.0,distances,200,84,200,24,144,0
request,0,0,0,6.1,-2.8,-12.0,distances,200,84,200,26,146,0
request,0,0,0,6.0,-3.0,-12.0,distances,200,83,200,28,148,0
request,0,0,0,5.9,-3.1,-12.0,distances,200,82,200,30,148,0
request,0,0,0,5.8,-3.3,-12.0,distances,200,81,200,34,150,0
request,0,0,0,5.7,-3.5,-12.0,distances,200,80,200,36,151,0
request,0,0,0,5.6,-3.7,-12.0,distances,200,80,200,38,152,0
request,0,0,0,5.6,-3.8,-12.0,distances,204,79,200,40,154,0
request,0,0,0,5.5,-4.0,-12.0,distances,202,78,200,42,154,0
request,0,0,0,5.4,-4.1,-12.0,distances,200,77,200,45,156,0
request,0,0,0,5.3,-4.3,-12.0,distances,198,76,200,46,157,0
request,0,0,0,5.2,-4.5,-12.0,distances,194,76,200,49,158,0
request,0,0,0,5.1,-4.6,-12.0,distances,192,75,200,51,160,0
request,0,0,0,5.0,-4.7,-12.0,distances,191,74,200,52,160,0
request,0,0,0,4.9,-4.8,-12.0,distances,189,73,200,54,162,0
request,0,0,0,4.8,-4.9,-12.0,distances,188,72,200,56,162,0
request,0,0,0,4.7,-5.0,-12.0,distances,186,72,200,56,164,0
request,0,0,0,4.6,-5.0,-12.0,distances,186,71,200,57,164,0
request,0,0,0,4.5,-5.0,-12.0,distances,184,70,200,58,166,0
request,0,0,0,4.4,-5.1,-12.0,distances,184,70,200,58,167,0
request,0,0,0,4.4,-5.1,-12.0,distances,182,69,200,60,168,0
request,0,0,0,4.3,-5.1,-12.0,distances,182,68,200,60,169,0
request,0,0,0,4.2,-5.1,-12.0,distances,182,67,200,60,170,0
request,0,0,0,4.1,-5.2,-12.0,distances,180,66,200,61,171,0
request,0,0,0,4.0,-5.2,-12.0,distances,180,66,200,62,172,0
request,0,0,0,3.9,-5.2,-12.0,distances,178,65,200,62,172,0
request,0,0,0,3.8,-5.2,-12.0,distances,178,64,200,63,174,0
request,0,0,0,3.7,-5.2,-12.0,distances,178,64,200,64,175,0
request,0,0,0,3.6,-5.3,-12.0,distances,176,63,200,64,176,0
request,0,0,0,3.5,-5.3,-12.0,distances,176,62,200,64,176,0
request,0,0,0,3.4,-5.3,-12.0,distances,176,62,200,65,178,0
request,0,0,0,3.4,-5.3,-12.0,distances,174,60,200,66,178,0
request,0,0,0,3.3,-5.3,-12.0,distances,174,60,200,66,180,0
request,0,0,0,3.2,-5.3,-12.0,distances,174,59,200,66,180,0
request,0,0,0,3.1,-5.3,-12.0,distances,174,58,200,66,181,0
request,0,0,0,3.0,-5.2,-12.0,distances,174,58,200,66,182,0
request,0,0,0,2.9,-5.1,-12.0,distances,174,57,200,66,182,0
request,0,0,0,2.9,-5.0,-12.0,distances,175,57,200,65,184,0
request,0,0,0,2.8,-5.0,-12.0,distances,176,56,200,64,184,0
request,0,0,0,2.7,-4.9,-12.0,distances,176,56,200,64,184,0
request,0,0,0,2.6,-4.8,-12.0,distances,176,55,200,64,186,0
request,0,0,0,2.6,-4.8,-12.0,distances,176,54,200,64,186,0
request,0,0,0,2.5,-4.7,-12.0,distances,176,54,200,64,187,0
request,0,0,0,2.4,-4.7,-12.0,distances,176,53,200,64,188,0
request,0,0,0,2.3,-4.6,-12.0,distances,177,52,200,63,188,0
request,0,0,0,2.3,-4.6,-12.0,distances,177,52,200,63,190,0
request,0,0,0,2.2,-4.6,-12.0,distances,177,51,200,63,190,0
request,0,0,0,2.1,-4.5,-12.0,distances,176,50,200,63,191,0
request,0,0,0,2.0,-4.5,-12.0,distances,176,50,200,64,192,0
request,0,0,0,1.9,-4.5,-12.0,distances,176,49,200,64,192,0
request,0,0,0,1.9,-4.5,-12.0,distances,176,48,200,64,194,0
request,0,0,0,1.8,-4.5,-12.0,distances,176,48,200,64,194,0
request,0,0,0,1.7,-4.5,-12.0,distances,174,47,200,64,195,0
request,0,0,0,1.6,-4.6,-12.0,distances,174,46,200,65,196,0
request,0,0,0,1.6,-4.5,-12.0,distances,174,46,200,65,196,0
request,0,0,0,1.5,-4.5,-12.0,distances,174,45,200,66,197,0
request,0,0,0,1.4,-4.5,-12.0,distances,174,44,200,66,198,0
request,0,0,0,1.4,-4.5,-12.0,distances,174,44,200,65,198,0
request,0,0,0,1.3,-4.4,-12.0,distances,174,44,200,65,199,0
request,0,0,0,1.3,-4.4,-12.0,distances,174,43,200,64,200,0
request,0,0,0,1.2,-4.3,-12.0,distances,175,42,200,64,200,0
request,0,0,0,1.2,-4.2,-12.0,distances,176,42,200,64,200,0
request,0,0,0,1.1,-4.2,-12.0,distances,176,42,200,64,201,0
request,0,0,0,1.1,-4.1,-12.0,distances,176,41,200,63,202,0
request,0,0,0,1.0,-4.0,-12.0,distances,178,41,200,62,202,0
request,0,0,0,1.0,-3.8,-12.0,distances,178,40,200,61,202,-12
request,0,0,0,0.9,-3.7,-12.0,distances,180,40,200,60,200,0
request,0,0,0,0.9,-3.5,-12.0,distances,182,40,200,59,204,0
request,0,0,0,0.8,-3.4,-12.0,distances,182,39,200,58,204,0
request,0,0,0,0.7,-3.3,-12.0,distances,184,38,200,58,204,0
request,0,0,0,0.7,-3.2,-12.0,distances,184,38,200,57,200,-4
request,0,0,0,0.6,-3.2,-12.0,distances,184,37,200,57,200,-4
request,0,0,0,0.5,-3.2,-12.0,distances,184,36,200,58,200,-4
request,0,0,0,0.5,-3.2,-12.0,distances,183,36,200,58,200,-2
request,0,0,0,0.4,-3.2,-12.0,distances,182,36,200,58,200,-2
request,0,0,0,0.3,-3.2,-12.0,distances,182,35,200,58,200,-2
request,0,0,0,0.3,-3.2,-12.0,distances,182,34,200,58,200,-2
request,0,0,0,0.2,-3.2,-12.0,distances,182,34,200,59,200,-2
request,0,0,0,0.1,-3.2,-12.0,distances,180,32,200,60,200,-2
request,0,0,0,0.0,-3.2,-12.0,distances,180,32,200,60,212,0
request,0,0,0,-0.1,-3.2,-12.0,distances,180,31,200,60,212,0
request,0,0,0,-0.2,-3.3,-12.0,distances,180,30,200,60,200,0
request,0,0,0,-0.3,-3.3,-12.0,distances,178,29,200,61,200,0
request,0,0,0,-0.4,-3.3,-12.0,distances,178,28,200,61,200,1
request,0,0,0,-0.5,-3.3,-12.0,distances,178,27,200,62,200,2
request,0,0,0,-0.6,-3.3,-12.0,distances,177,26,200,62,200,2
request,0,0,0,-0.7,-3.3,-12.0,distances,176,24,200,62,200,2
request,0,0,0,-0.9,-3.3,-12.0,distances,176,23,200,63,200,4
request,0,0,0,-1.0,-3.3,-12.0,distances,174,21,200,64,200,4
request,0,0,0,-1.2,-3.3,-12.0,distances,174,19,200,64,200,6
request,0,0,0,-1.4,-3.3,-12.0,distances,173,17,200,65,200,6
request,0,0,0,-1.7,-3.3,-12.0,distances,172,14,200,66,200,8
request,0,0,0,-1.9,-3.3,-12.0,distances,170,12,200,66,200,10
request,0,0,0,-2.2,-3.3,-12.0,distances,170,10,200,68,200,10
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
request,0,0,0,-2.3,-3.3,-12.0,distances,168,8,200,68,200,12
