0,48,28,-0.0083,0.0,0.0
0,49,28,-0.0083,0.0,0.0
0,49,28,-0.0084,0.0,0.0
0,49,29,-0.0084,0.0,0.0
0,50,29,-0.0085,0.0,0.0
0,50,29,-0.0085,0.0,0.0
0,50,29,-0.0086,0.0,0.0
0,51,29,-0.0086,0.0,0.0
0,51,29,-0.0087,0.0,0.0
0,51,30,-0.0087,0.0,0.0
0,52,30,-0.0088,0.0,0.0
0,52,30,-0.0089,0.0,0.0
0,52,30,-0.0089,0.0,0.0
0,53,30,-0.009,0.0,0.0
0,53,31,-0.009,0.0,0.0
0,53,31,-0.0091,0.0,0.0
0,54,31,-0.0091,0.0,0.0
0,54,31,-0.0092,0.0,0.0
0,54,31,-0.0092,0.0,0.0
0,55,32,-0.0093,0.0,0.0
0,55,32,-0.0093,0.0,0.0
0,55,32,-0.0094,0.0,0.0
0,56,32,-0.0095,0.0,0.0
0,56,32,-0.0095,0.0,0.0
0,56,32,-0.0096,0.0,0.0
0,57,33,-0.0096,0.0,0.0
0,57,33,-0.0097,0.0,0.0
0,57,33,-0.0097,0.0,0.0
0,58,33,-0.0098,0.0,0.0
0,58,33,-0.0099,0.0,0.0
0,58,34,-0.0099,0.0,0.0
0,59,34,-0.01,0.0,0.0
0,59,34,-0.01,0.0,0.0
0,59,34,-0.0101,0.0,0.0
0,60,34,-0.0101,0.0,0.0
0,60,35,-0.0102,0.0,0.0
0,60,35,-0.0103,0.0,0.0
0,61,35,-0.0103,0.0,0.0
0,61,35,-0.0104,0.0,0.0
0,61,35,-0.0104,0.0,0.0
0,62,36,-0.0105,0.0,0.0
0,62,36,-0.0105,0.0,0.0
0,62,36,-0.0106,0.0,0.0
0,63,36,-0.0107,0.0,0.0
0,63,36,-0.0107,0.0,0.0
0,63,37,-0.0108,0.0,0.0
0,64,37,-0.0108,0.0,0.0
0,64,37,-0.0109,0.0,0.0
0,64,37,-0.011,0.0,0.0
0,65,37,-0.011,0.0,0.0
0,65,38,-0.0111,0.0,0.0
0,65,38,-0.0111,0.0,0.0
0,66,38,-0.0112,0.0,0.0
0,66,38,-0.0113,0.0,0.0
0,67,39,-0.0113,0.0,0.0
0,67,39,-0.0114,0.0,0.0
0,67,39,-0.0114,0.0,0.0
0,68,39,-0.0115,0.0,0.0
0,68,39,-0.0116,0.0,0.0
0,68,40,-0.0116,0.0,0.0
0,69,40,-0.0117,0.0,0.0
0,69,40,-0.0117,0.0,0.0
0,69,40,-0.0118,0.0,0.0
0,70,40,-0.0119,0.0,0.0
0,70,41,-0.0119,0.0,0.0
0,70,41,-0.012,0.0,0.0
0,71,41,-0.0121,0.0,0.0
0,71,41,-0.0121,0.0,0.0
0,72,41,-0.0122,0.0,0.0
0,72,42,-0.0122,0.0,0.0
0,72,42,-0.0123,0.0,0.0
0,73,42,-0.0124,0.0,0.0
0,73,42,-0.0124,0.0,0.0
0,73,43,-0.0125,0.0,0.0
0,74,43,-0.0126,0.0,0.0
0,74,43,-0.0126,0.0,0.0
0,75,43,-0.0127,0.0,0.0
0,75,43,-0.0127,0.0,0.0
0,75,44,-0.0128,0.0,0.0
0,76,44,-0.0129,0.0,0.0
0,76,44,-0.0129,0.0,0.0
0,76,44,-0.013,0.0,0.0
0,77,44,-0.0131,0.0,0.0
0,77,45,-0.0131,0.0,0.0
0,78,45,-0.0132,0.0,0.0
0,78,45,-0.0133,0.0,0.0
0,78,45,-0.0133,0.0,0.0
0,79,46,-0.0134,0.0,0.0
0,79,46,-0.0134,0.0,0.0
0,79,46,-0.0135,0.0,0.0
0,80,46,-0.0136,0.0,0.0
0,80,46,-0.0136,0.0,0.0
0,81,47,-0.0137,0.0,0.0
0,81,47,-0.0138,0.0,0.0
0,81,47,-0.0138,0.0,0.0
0,82,47,-0.0139,0.0,0.0
0,82,48,-0.014,0.0,0.0
0,82,48,-0.014,0.0,0.0
0,83,48,-0.0141,0.0,0.0
0,83,48,-0.0142,0.0,0.0
0,84,49,-0.0142,0.0,0.0
0,84,49,-0.0143,0.0,0.0
0,84,49,-0.0144,0.0,0.0
0,85,49,-0.0144,0.0,0.0
0,85,49,-0.0145,0.0,0.0
0,86,50,-0.0146,0.0,0.0
0,86,50,-0.0146,0.0,0.0
0,86,50,-0.0147,0.0,0.0
0,87,50,-0.0148,0.0,0.0
0,87,51,-0.0148,0.0,0.0
0,88,51,-0.0149,0.0,0.0
0,88,51,-0.015,0.0,0.0
0,88,51,-0.015,0.0,0.0
0,89,52,-0.0151,0.0,0.0
0,89,52,-0.0152,0.0,0.0
0,90,52,-0.0152,0.0,0.0
0,90,52,-0.0153,0.0,0.0
0,90,52,-0.0154,0.0,0.0
0,91,53,-0.0154,0.0,0.0
0,91,53,-0.0155,0.0,0.0
0,92,53,-0.0156,0.0,0.0
0,92,53,-0.0156,0.0,0.0
0,92,54,-0.0157,0.0,0.0
0,93,54,-0.0158,0.0,0.0
0,93,54,-0.0159,0.0,0.0
0,94,54,-0.0159,0.0,0.0
0,94,55,-0.016,0.0,0.0
0,94,55,-0.0161,0.0,0.0
0,95,55,-0.0161,0.0,0.0
0,95,55,-0.0162,0.0,0.0
0,96,56,-0.0163,0.0,0.0
0,96,56,-0.0163,0.0,0.0
0,96,56,-0.0164,0.0,0.0
0,97,56,-0.0165,0.0,0.0
0,97,56,-0.0166,0.0,0.0
0,98,57,-0.0166,0.0,0.0
0,98,57,-0.0167,0.0,0.0
0,99,57,-0.0168,0.0,0.0
0,99,57,-0.0168,0.0,0.0
0,99,58,-0.0169,0.0,0.0
0,100,58,-0.017,0.0,0.0
0,100,58,-0.017,0.0,0.0
0,101,58,-0.0171,0.0,0.0
0,101,59,-0.0172,0.0,0.0
0,101,59,-0.0173,0.0,0.0
0,102,59,-0.0173,0.0,0.0
0,102,59,-0.0174,0.0,0.0
0,103,60,-0.0175,0.0,0.0
0,103,60,-0.0175,0.0,0.0
0,104,60,-0.0176,0.0,0.0
0,104,60,-0.0177,0.0,0.0
0,104,61,-0.0178,0.0,0.0
0,105,61,-0.0178,0.0,0.0
0,105,61,-0.0179,0.0,0.0
0,106,61,-0.018,0.0,0.0
0,106,62,-0.018,0.0,0.0
0,107,62,-0.0181,0.0,0.0
0,107,62,-0.0182,0.0,0.0
0,107,62,-0.0183,0.0,0.0
0,108,63,-0.0183,0.0,0.0
0,108,63,-0.0184,0.0,0.0
0,109,63,-0.0185,0.0,0.0
0,109,63,-0.0186,0.0,0.0
0,110,64,-0.0186,0.0,0.0
0,110,64,-0.0187,0.0,0.0
0,110,64,-0.0188,0.0,0.0
0,111,64,-0.0189,0.0,0.0
0,111,65,-0.0189,0.0,0.0
0,112,65,-0.019,0.0,0.0
0,112,65,-0.0191,0.0,0.0
0,113,65,-0.0191,0.0,0.0
0,113,66,-0.0192,0.0,0.0
0,113,66,-0.0193,0.0,0.0
0,114,66,-0.0194,0.0,0.0
0,114,66,-0.0194,0.0,0.0
0,115,67,-0.0195,0.0,0.0
0,115,67,-0.0196,0.0,0.0
0,116,67,-0.0197,0.0,0.0
0,116,67,-0.0197,0.0,0.0
0,117,68,-0.0198,0.0,0.0
0,117,68,-0.0199,0.0,0.0
0,117,68,-0.02,0.0,0.0
0,118,69,-0.02,0.0,0.0
0,118,69,-0.0201,0.0,0.0
0,119,69,-0.0202,0.0,0.0
0,119,69,-0.0203,0.0,0.0
0,120,70,-0.0203,0.0,0.0
0,120,70,-0.0204,0.0,0.0
0,121,70,-0.0205,0.0,0.0
0,121,70,-0.0206,0.0,0.0
0,121,71,-0.0207,0.0,0.0
0,122,71,-0.0207,0.0,0.0
0,122,71,-0.0208,0.0,0.0
0,123,71,-0.0209,0.0,0.0
0,123,72,-0.021,0.0,0.0
0,124,72,-0.021,0.0,0.0
0,124,72,-0.0211,0.0,0.0
0,125,72,-0.0212,0.0,0.0
0,125,73,-0.0213,0.0,0.0
0,125,73,-0.0213,0.0,0.0
0,126,73,-0.0214,0.0,0.0
0,126,74,-0.0215,0.0,0.0
0,127,74,-0.0216,0.0,0.0
0,127,74,-0.0217,0.0,0.0
0,128,74,-0.0217,0.0,0.0
0,128,75,-0.0218,0.0,0.0
0,129,75,-0.0219,0.0,0.0
0,129,75,-0.022,0.0,0.0
0,130,75,-0.022,0.0,0.0
0,130,76,-0.0221,0.0,0.0
0,130,76,-0.0222,0.0,0.0
0,131,76,-0.0223,0.0,0.0
0,131,76,-0.0224,0.0,0.0
0,132,77,-0.0224,0.0,0.0
0,132,77,-0.0225,0.0,0.0
0,133,77,-0.0226,0.0,0.0
0,133,78,-0.0227,0.0,0.0
0,134,78,-0.0227,0.0,0.0
0,134,78,-0.0228,0.0,0.0
0,135,78,-0.0229,0.0,0.0
0,135,79,-0.023,0.0,0.0
0,136,79,-0.0231,0.0,0.0
0,136,79,-0.0231,0.0,0.0
0,137,79,-0.0232,0.0,0.0
0,137,80,-0.0233,0.0,0.0
0,137,80,-0.0234,0.0,0.0
0,138,80,-0.0235,0.0,0.0
0,138,81,-0.0235,0.0,0.0
0,139,81,-0.0236,0.0,0.0
0,139,81,-0.0237,0.0,0.0
0,140,81,-0.0238,0.0,0.0
0,140,82,-0.0239,0.0,0.0
0,141,82,-0.0239,0.0,0.0
0,141,82,-0.024,0.0,0.0
0,142,82,-0.0241,0.0,0.0
0,142,83,-0.0242,0.0,0.0
0,143,83,-0.0243,0.0,0.0
0,143,83,-0.0243,0.0,0.0
0,144,84,-0.0244,0.0,0.0
0,144,84,-0.0245,0.0,0.0
0,145,84,-0.0246,0.0,0.0
0,145,84,-0.0247,0.0,0.0
0,145,85,-0.0248,0.0,0.0
0,146,85,-0.0248,0.0,0.0
0,146,85,-0.0249,0.0,0.0
0,147,86,-0.025,0.0,0.0
0,147,86,-0.0251,0.0,0.0
0,148,86,-0.0252,0.0,0.0
0,148,86,-0.0252,0.0,0.0
0,149,87,-0.0253,0.0,0.0
0,149,87,-0.0254,0.0,0.0
0,150,87,-0.0255,0.0,0.0
0,150,88,-0.0256,0.0,0.0
0,151,88,-0.0257,0.0,0.0
0,151,88,-0.0257,0.0,0.0
0,152,88,-0.0258,0.0,0.0
0,152,89,-0.0259,0.0,0.0
0,153,89,-0.026,0.0,0.0
0,153,89,-0.0261,0.0,0.0
0,154,90,-0.0262,0.0,0.0
0,154,90,-0.0262,0.0,0.0
0,155,90,-0.0263,0.0,0.0
0,155,90,-0.0264,0.0,0.0
0,156,91,-0.0265,0.0,0.0
0,156,91,-0.0266,0.0,0.0
0,157,91,-0.0267,0.0,0.0
0,157,92,-0.0267,0.0,0.0
0,158,92,-0.0268,0.0,0.0
0,158,92,-0.0269,0.0,0.0
0,159,92,-0.027,0.0,0.0
0,159,93,-0.0271,0.0,0.0
0,160,93,-0.0272,0.0,0.0
0,160,93,-0.0272,0.0,0.0
0,161,94,-0.0273,0.0,0.0
0,161,94,-0.0274,0.0,0.0
0,162,94,-0.0275,0.0,0.0
0,162,94,-0.0276,0.0,0.0
0,163,95,-0.0277,0.0,0.0
0,163,95,-0.0277,0.0,0.0
0,164,95,-0.0278,0.0,0.0
0,164,96,-0.0279,0.0,0.0
0,165,96,-0.028,0.0,0.0
0,165,96,-0.0281,0.0,0.0
0,166,96,-0.0282,0.0,0.0
0,166,97,-0.0283,0.0,0.0
0,167,97,-0.0283,0.0,0.0
0,167,97,-0.0284,0.0,0.0
0,168,98,-0.0285,0.0,0.0
0,168,98,-0.0286,0.0,0.0
0,169,98,-0.0287,0.0,0.0
0,169,99,-0.0288,0.0,0.0
0,170,99,-0.0289,0.0,0.0
0,170,99,-0.0289,0.0,0.0
0,171,99,-0.029,0.0,0.0
0,171,100,-0.0291,0.0,0.0
0,172,100,-0.0292,0.0,0.0
0,172,100,-0.0293,0.0,0.0
0,173,101,-0.0294,0.0,0.0
0,173,101,-0.0295,0.0,0.0
0,174,101,-0.0295,0.0,0.0
0,174,102,-0.0296,0.0,0.0
0,175,102,-0.0297,0.0,0.0
0,175,102,-0.0298,0.0,0.0
0,176,102,-0.0299,0.0,0.0
0,176,103,-0.03,0.0,0.0
0,177,103,-0.0301,0.0,0.0
0,177,103,-0.0302,0.0,0.0
0,178,104,-0.0302,0.0,0.0
0,178,104,-0.0303,0.0,0.0
0,179,104,-0.0304,0.0,0.0
0,179,105,-0.0305,0.0,0.0
0,180,105,-0.0306,0.0,0.0
0,180,105,-0.0307,0.0,0.0
0,181,105,-0.0308,0.0,0.0
0,181,106,-0.0309,0.0,0.0
0,182,106,-0.0309,0.0,0.0
0,182,106,-0.031,0.0,0.0
0,183,107,-0.0311,0.0,0.0
0,183,107,-0.0312,0.0,0.0
0,184,107,-0.0313,0.0,0.0
0,184,108,-0.0314,0.0,0.0
0,185,108,-0.0315,0.0,0.0
0,185,108,-0.0316,0.0,0.0
0,186,108,-0.0317,0.0,0.0
0,186,109,-0.0317,0.0,0.0
0,187,109,-0.0318,0.0,0.0
0,187,109,-0.0319,0.0,0.0
0,188,110,-0.032,0.0,0.0
0,188,110,-0.0321,0.0,0.0
0,189,110,-0.0322,0.0,0.0
0,189,111,-0.0323,0.0,0.0
0,190,111,-0.0324,0.0,0.0
0,191,111,-0.0325,0.0,0.0
0,191,112,-0.0325,0.0,0.0
0,192,112,-0.0326,0.0,0.0
0,192,112,-0.0327,0.0,0.0
0,193,112,-0.0328,0.0,0.0
0,193,113,-0.0329,0.0,0.0
0,194,113,-0.033,0.0,0.0
0,194,113,-0.0331,0.0,0.0
0,195,114,-0.0332,0.0,0.0
0,195,114,-0.0333,0.0,0.0
0,196,114,-0.0334,0.0,0.0
0,196,115,-0.0334,0.0,0.0
0,197,115,-0.0335,0.0,0.0
0,197,115,-0.0336,0.0,0.0
0,198,116,-0.0337,0.0,0.0
0,198,116,-0.0338,0.0,0.0
0,199,116,-0.0339,0.0,0.0
0,199,116,-0.034,0.0,0.0
0,200,117,-0.0341,0.0,0.0
0,201,117,-0.0342,0.0,0.0
0,201,117,-0.0343,0.0,0.0
0,202,118,-0.0343,0.0,0.0
0,202,118,-0.0344,0.0,0.0
0,203,118,-0.0345,0.0,0.0
0,203,119,-0.0346,0.0,0.0
0,204,119,-0.0347,0.0,0.0
0,204,119,-0.0348,0.0,0.0
0,205,120,-0.0349,0.0,0.0
0,205,120,-0.035,0.0,0.0
0,206,120,-0.0351,0.0,0.0
0,206,121,-0.0352,0.0,0.0
0,207,121,-0.0353,0.0,0.0
0,207,121,-0.0354,0.0,0.0
0,208,122,-0.0354,0.0,0.0
0,209,122,-0.0355,0.0,0.0
0,209,122,-0.0356,0.0,0.0
0,210,122,-0.0357,0.0,0.0
0,210,123,-0.0358,0.0,0.0
0,211,123,-0.0359,0.0,0.0
0,211,123,-0.036,0.0,0.0
0,212,124,-0.0361,0.0,0.0
0,212,124,-0.0362,0.0,0.0
0,213,124,-0.0363,0.0,0.0
0,213,125,-0.0364,0.0,0.0
0,214,125,-0.0365,0.0,0.0
0,214,125,-0.0366,0.0,0.0
0,215,126,-0.0366,0.0,0.0
0,216,126,-0.0367,0.0,0.0
0,216,126,-0.0368,0.0,0.0
0,217,127,-0.0369,0.0,0.0
0,217,127,-0.037,0.0,0.0
0,218,127,-0.0371,0.0,0.0
0,218,128,-0.0372,0.0,0.0
0,219,128,-0.0373,0.0,0.0
0,219,128,-0.0374,0.0,0.0
0,220,129,-0.0375,0.0,0.0
0,220,129,-0.0376,0.0,0.0
0,221,129,-0.0377,0.0,0.0
0,222,129,-0.0378,0.0,0.0
0,222,130,-0.0379,0.0,0.0
0,223,130,-0.038,0.0,0.0
0,223,130,-0.0381,0.0,0.0
0,224,131,-0.0381,0.0,0.0
0,224,131,-0.0382,0.0,0.0
0,225,131,-0.0383,0.0,0.0
0,225,132,-0.0384,0.0,0.0
0,226,132,-0.0385,0.0,0.0
0,226,132,-0.0386,0.0,0.0
0,227,133,-0.0387,0.0,0.0
0,228,133,-0.0388,0.0,0.0
0,228,133,-0.0389,0.0,0.0
0,229,134,-0.039,0.0,0.0
0,229,134,-0.0391,0.0,0.0
0,230,134,-0.0392,0.0,0.0
0,230,135,-0.0393,0.0,0.0
0,231,135,-0.0394,0.0,0.0
0,231,135,-0.0395,0.0,0.0
0,232,136,-0.0396,0.0,0.0
0,233,136,-0.0397,0.0,0.0
0,233,136,-0.0398,0.0,0.0
0,234,137,-0.0399,0.0,0.0
0,234,137,-0.0399,0.0,0.0
0,235,137,-0.04,0.0,0.0
